index,year,s&p_closing_prices,real_us_gdp,s&p_eps,average_10y_yield,average_annual_inflation
7061,2006,1423.530029,15338257,104.26,4.8,3.2
7062,2006,1418.300049,15338257,104.26,4.8,3.2
7063,2006,1410.76001,15338257,104.26,4.8,3.2
7064,2006,1416.900024,15338257,104.26,4.8,3.2
7065,2006,1426.839966,15338257,104.26,4.8,3.2
7066,2006,1424.72998,15338257,104.26,4.8,3.2
7067,2006,1418.300049,15338257,104.26,4.8,3.2
7068,2007,1416.599976,15626029,81.33,4.63,2.8
7069,2007,1418.339966,15626029,81.33,4.63,2.8
7070,2007,1409.709961,15626029,81.33,4.63,2.8
7071,2007,1412.839966,15626029,81.33,4.63,2.8
7072,2007,1412.109985,15626029,81.33,4.63,2.8
7073,2007,1414.849976,15626029,81.33,4.63,2.8
7074,2007,1423.819946,15626029,81.33,4.63,2.8
7075,2007,1430.72998,15626029,81.33,4.63,2.8
7076,2007,1431.900024,15626029,81.33,4.63,2.8
7077,2007,1430.619995,15626029,81.33,4.63,2.8
7078,2007,1426.369995,15626029,81.33,4.63,2.8
7079,2007,1430.5,15626029,81.33,4.63,2.8
7080,2007,1422.949951,15626029,81.33,4.63,2.8
7081,2007,1427.98999,15626029,81.33,4.63,2.8
7082,2007,1440.130005,15626029,81.33,4.63,2.8
7083,2007,1423.900024,15626029,81.33,4.63,2.8
7084,2007,1422.180054,15626029,81.33,4.63,2.8
7085,2007,1420.619995,15626029,81.33,4.63,2.8
7086,2007,1428.819946,15626029,81.33,4.63,2.8
7087,2007,1438.23999,15626029,81.33,4.63,2.8
7088,2007,1445.939941,15626029,81.33,4.63,2.8
7089,2007,1448.390015,15626029,81.33,4.63,2.8
7090,2007,1446.98999,15626029,81.33,4.63,2.8
7091,2007,1448,15626029,81.33,4.63,2.8
7092,2007,1450.02002,15626029,81.33,4.63,2.8
7093,2007,1448.310059,15626029,81.33,4.63,2.8
7094,2007,1438.060059,15626029,81.33,4.63,2.8
7095,2007,1433.369995,15626029,81.33,4.63,2.8
7096,2007,1444.26001,15626029,81.33,4.63,2.8
7097,2007,1455.300049,15626029,81.33,4.63,2.8
7098,2007,1456.810059,15626029,81.33,4.63,2.8
7099,2007,1455.540039,15626029,81.33,4.63,2.8
7100,2007,1459.680054,15626029,81.33,4.63,2.8
7101,2007,1457.630005,15626029,81.33,4.63,2.8
7102,2007,1456.380005,15626029,81.33,4.63,2.8
7103,2007,1451.189941,15626029,81.33,4.63,2.8
7104,2007,1449.369995,15626029,81.33,4.63,2.8
7105,2007,1399.040039,15626029,81.33,4.63,2.8
7106,2007,1406.819946,15626029,81.33,4.63,2.8
7107,2007,1403.170044,15626029,81.33,4.63,2.8
7108,2007,1387.170044,15626029,81.33,4.63,2.8
7109,2007,1374.119995,15626029,81.33,4.63,2.8
7110,2007,1395.410034,15626029,81.33,4.63,2.8
7111,2007,1391.969971,15626029,81.33,4.63,2.8
7112,2007,1401.890015,15626029,81.33,4.63,2.8
7113,2007,1402.839966,15626029,81.33,4.63,2.8
7114,2007,1406.599976,15626029,81.33,4.63,2.8
7115,2007,1377.949951,15626029,81.33,4.63,2.8
7116,2007,1387.170044,15626029,81.33,4.63,2.8
7117,2007,1392.280029,15626029,81.33,4.63,2.8
7118,2007,1386.949951,15626029,81.33,4.63,2.8
7119,2007,1402.060059,15626029,81.33,4.63,2.8
7120,2007,1410.939941,15626029,81.33,4.63,2.8
7121,2007,1435.040039,15626029,81.33,4.63,2.8
7122,2007,1434.540039,15626029,81.33,4.63,2.8
7123,2007,1436.109985,15626029,81.33,4.63,2.8
7124,2007,1437.5,15626029,81.33,4.63,2.8
7125,2007,1428.609985,15626029,81.33,4.63,2.8
7126,2007,1417.22998,15626029,81.33,4.63,2.8
7127,2007,1422.530029,15626029,81.33,4.63,2.8
7128,2007,1420.859985,15626029,81.33,4.63,2.8
7129,2007,1424.550049,15626029,81.33,4.63,2.8
7130,2007,1437.77002,15626029,81.33,4.63,2.8
7131,2007,1439.369995,15626029,81.33,4.63,2.8
7132,2007,1443.76001,15626029,81.33,4.63,2.8
7133,2007,1444.609985,15626029,81.33,4.63,2.8
7134,2007,1448.390015,15626029,81.33,4.63,2.8
7135,2007,1438.869995,15626029,81.33,4.63,2.8
7136,2007,1447.800049,15626029,81.33,4.63,2.8
7137,2007,1452.849976,15626029,81.33,4.63,2.8
7138,2007,1468.329956,15626029,81.33,4.63,2.8
7139,2007,1471.47998,15626029,81.33,4.63,2.8
7140,2007,1472.5,15626029,81.33,4.63,2.8
7141,2007,1470.72998,15626029,81.33,4.63,2.8
7142,2007,1484.349976,15626029,81.33,4.63,2.8
7143,2007,1480.930054,15626029,81.33,4.63,2.8
7144,2007,1480.410034,15626029,81.33,4.63,2.8
7145,2007,1495.420044,15626029,81.33,4.63,2.8
7146,2007,1494.25,15626029,81.33,4.63,2.8
7147,2007,1494.069946,15626029,81.33,4.63,2.8
7148,2007,1482.369995,15626029,81.33,4.63,2.8
7149,2007,1486.300049,15626029,81.33,4.63,2.8
7150,2007,1495.920044,15626029,81.33,4.63,2.8
7151,2007,1502.390015,15626029,81.33,4.63,2.8
7152,2007,1505.619995,15626029,81.33,4.63,2.8
7153,2007,1509.47998,15626029,81.33,4.63,2.8
7154,2007,1507.719971,15626029,81.33,4.63,2.8
7155,2007,1512.579956,15626029,81.33,4.63,2.8
7156,2007,1491.469971,15626029,81.33,4.63,2.8
7157,2007,1505.849976,15626029,81.33,4.63,2.8
7158,2007,1503.150024,15626029,81.33,4.63,2.8
7159,2007,1501.189941,15626029,81.33,4.63,2.8
7160,2007,1514.140015,15626029,81.33,4.63,2.8
7161,2007,1512.75,15626029,81.33,4.63,2.8
7162,2007,1522.75,15626029,81.33,4.63,2.8
7163,2007,1525.099976,15626029,81.33,4.63,2.8
7164,2007,1524.119995,15626029,81.33,4.63,2.8
7165,2007,1522.280029,15626029,81.33,4.63,2.8
7166,2007,1507.51001,15626029,81.33,4.63,2.8
7167,2007,1515.72998,15626029,81.33,4.63,2.8
7168,2007,1518.109985,15626029,81.33,4.63,2.8
7169,2007,1530.22998,15626029,81.33,4.63,2.8
7170,2007,1530.619995,15626029,81.33,4.63,2.8
7171,2007,1536.339966,15626029,81.33,4.63,2.8
7172,2007,1539.180054,15626029,81.33,4.63,2.8
7173,2007,1530.949951,15626029,81.33,4.63,2.8
7174,2007,1517.380005,15626029,81.33,4.63,2.8
7175,2007,1490.719971,15626029,81.33,4.63,2.8
7176,2007,1507.670044,15626029,81.33,4.63,2.8
7177,2007,1509.119995,15626029,81.33,4.63,2.8
7178,2007,1493,15626029,81.33,4.63,2.8
7179,2007,1515.670044,15626029,81.33,4.63,2.8
7180,2007,1522.969971,15626029,81.33,4.63,2.8
7181,2007,1532.910034,15626029,81.33,4.63,2.8
7182,2007,1531.050049,15626029,81.33,4.63,2.8
7183,2007,1533.699951,15626029,81.33,4.63,2.8
7184,2007,1512.839966,15626029,81.33,4.63,2.8
7185,2007,1522.189941,15626029,81.33,4.63,2.8
7186,2007,1502.560059,15626029,81.33,4.63,2.8
7187,2007,1497.73999,15626029,81.33,4.63,2.8
7188,2007,1492.890015,15626029,81.33,4.63,2.8
7189,2007,1506.339966,15626029,81.33,4.63,2.8
7190,2007,1505.709961,15626029,81.33,4.63,2.8
7191,2007,1503.349976,15626029,81.33,4.63,2.8
7192,2007,1519.430054,15626029,81.33,4.63,2.8
7193,2007,1524.869995,15626029,81.33,4.63,2.8
7194,2007,1525.400024,15626029,81.33,4.63,2.8
7195,2007,1530.439941,15626029,81.33,4.63,2.8
7196,2007,1531.849976,15626029,81.33,4.63,2.8
7197,2007,1510.119995,15626029,81.33,4.63,2.8
7198,2007,1518.76001,15626029,81.33,4.63,2.8
7199,2007,1547.699951,15626029,81.33,4.63,2.8
7200,2007,1552.5,15626029,81.33,4.63,2.8
7201,2007,1549.52002,15626029,81.33,4.63,2.8
7202,2007,1549.369995,15626029,81.33,4.63,2.8
7203,2007,1546.170044,15626029,81.33,4.63,2.8
7204,2007,1553.079956,15626029,81.33,4.63,2.8
7205,2007,1534.099976,15626029,81.33,4.63,2.8
7206,2007,1541.569946,15626029,81.33,4.63,2.8
7207,2007,1511.040039,15626029,81.33,4.63,2.8
7208,2007,1518.089966,15626029,81.33,4.63,2.8
7209,2007,1482.660034,15626029,81.33,4.63,2.8
7210,2007,1458.949951,15626029,81.33,4.63,2.8
7211,2007,1473.910034,15626029,81.33,4.63,2.8
7212,2007,1455.27002,15626029,81.33,4.63,2.8
7213,2007,1465.810059,15626029,81.33,4.63,2.8
7214,2007,1472.199951,15626029,81.33,4.63,2.8
7215,2007,1433.060059,15626029,81.33,4.63,2.8
7216,2007,1467.670044,15626029,81.33,4.63,2.8
7217,2007,1476.709961,15626029,81.33,4.63,2.8
7218,2007,1497.48999,15626029,81.33,4.63,2.8
7219,2007,1453.089966,15626029,81.33,4.63,2.8
7220,2007,1453.640015,15626029,81.33,4.63,2.8
7221,2007,1452.920044,15626029,81.33,4.63,2.8
7222,2007,1426.540039,15626029,81.33,4.63,2.8
7223,2007,1406.699951,15626029,81.33,4.63,2.8
7224,2007,1411.27002,15626029,81.33,4.63,2.8
7225,2007,1445.939941,15626029,81.33,4.63,2.8
7226,2007,1445.550049,15626029,81.33,4.63,2.8
7227,2007,1447.119995,15626029,81.33,4.63,2.8
7228,2007,1464.069946,15626029,81.33,4.63,2.8
7229,2007,1462.5,15626029,81.33,4.63,2.8
7230,2007,1479.369995,15626029,81.33,4.63,2.8
7231,2007,1466.790039,15626029,81.33,4.63,2.8
7232,2007,1432.359985,15626029,81.33,4.63,2.8
7233,2007,1463.76001,15626029,81.33,4.63,2.8
7234,2007,1457.640015,15626029,81.33,4.63,2.8
7235,2007,1473.98999,15626029,81.33,4.63,2.8
7236,2007,1489.420044,15626029,81.33,4.63,2.8
7237,2007,1472.290039,15626029,81.33,4.63,2.8
7238,2007,1478.550049,15626029,81.33,4.63,2.8
7239,2007,1453.550049,15626029,81.33,4.63,2.8
7240,2007,1451.699951,15626029,81.33,4.63,2.8
7241,2007,1471.48999,15626029,81.33,4.63,2.8
7242,2007,1471.560059,15626029,81.33,4.63,2.8
7243,2007,1483.949951,15626029,81.33,4.63,2.8
7244,2007,1484.25,15626029,81.33,4.63,2.8
7245,2007,1476.650024,15626029,81.33,4.63,2.8
7246,2007,1519.780029,15626029,81.33,4.63,2.8
7247,2007,1529.030029,15626029,81.33,4.63,2.8
7248,2007,1518.75,15626029,81.33,4.63,2.8
7249,2007,1525.75,15626029,81.33,4.63,2.8
7250,2007,1517.72998,15626029,81.33,4.63,2.8
7251,2007,1517.209961,15626029,81.33,4.63,2.8
7252,2007,1525.420044,15626029,81.33,4.63,2.8
7253,2007,1531.380005,15626029,81.33,4.63,2.8
7254,2007,1526.75,15626029,81.33,4.63,2.8
7255,2007,1547.040039,15626029,81.33,4.63,2.8
7256,2007,1546.630005,15626029,81.33,4.63,2.8
7257,2007,1539.589966,15626029,81.33,4.63,2.8
7258,2007,1542.839966,15626029,81.33,4.63,2.8
7259,2007,1557.589966,15626029,81.33,4.63,2.8
7260,2007,1552.579956,15626029,81.33,4.63,2.8
7261,2007,1565.150024,15626029,81.33,4.63,2.8
7262,2007,1562.469971,15626029,81.33,4.63,2.8
7263,2007,1554.410034,15626029,81.33,4.63,2.8
7264,2007,1561.800049,15626029,81.33,4.63,2.8
7265,2007,1548.709961,15626029,81.33,4.63,2.8
7266,2007,1538.530029,15626029,81.33,4.63,2.8
7267,2007,1541.23999,15626029,81.33,4.63,2.8
7268,2007,1540.079956,15626029,81.33,4.63,2.8
7269,2007,1500.630005,15626029,81.33,4.63,2.8
7270,2007,1506.329956,15626029,81.33,4.63,2.8
7271,2007,1519.589966,15626029,81.33,4.63,2.8
7272,2007,1515.880005,15626029,81.33,4.63,2.8
7273,2007,1514.400024,15626029,81.33,4.63,2.8
7274,2007,1535.280029,15626029,81.33,4.63,2.8
7275,2007,1540.97998,15626029,81.33,4.63,2.8
7276,2007,1531.02002,15626029,81.33,4.63,2.8
7277,2007,1549.380005,15626029,81.33,4.63,2.8
7278,2007,1508.439941,15626029,81.33,4.63,2.8
7279,2007,1509.650024,15626029,81.33,4.63,2.8
7280,2007,1502.170044,15626029,81.33,4.63,2.8
7281,2007,1520.27002,15626029,81.33,4.63,2.8
7282,2007,1475.619995,15626029,81.33,4.63,2.8
7283,2007,1474.77002,15626029,81.33,4.63,2.8
7284,2007,1453.699951,15626029,81.33,4.63,2.8
7285,2007,1439.180054,15626029,81.33,4.63,2.8
7286,2007,1481.050049,15626029,81.33,4.63,2.8
7287,2007,1470.579956,15626029,81.33,4.63,2.8
7288,2007,1451.150024,15626029,81.33,4.63,2.8
7289,2007,1458.73999,15626029,81.33,4.63,2.8
7290,2007,1433.27002,15626029,81.33,4.63,2.8
7291,2007,1439.699951,15626029,81.33,4.63,2.8
7292,2007,1416.77002,15626029,81.33,4.63,2.8
7293,2007,1440.699951,15626029,81.33,4.63,2.8
7294,2007,1407.219971,15626029,81.33,4.63,2.8
7295,2007,1428.22998,15626029,81.33,4.63,2.8
7296,2007,1469.02002,15626029,81.33,4.63,2.8
7297,2007,1469.719971,15626029,81.33,4.63,2.8
7298,2007,1481.140015,15626029,81.33,4.63,2.8
7299,2007,1472.420044,15626029,81.33,4.63,2.8
7300,2007,1462.790039,15626029,81.33,4.63,2.8
7301,2007,1485.01001,15626029,81.33,4.63,2.8
7302,2007,1507.339966,15626029,81.33,4.63,2.8
7303,2007,1504.660034,15626029,81.33,4.63,2.8
7304,2007,1515.959961,15626029,81.33,4.63,2.8
7305,2007,1477.650024,15626029,81.33,4.63,2.8
7306,2007,1486.589966,15626029,81.33,4.63,2.8
7307,2007,1488.410034,15626029,81.33,4.63,2.8
7308,2007,1467.949951,15626029,81.33,4.63,2.8
7309,2007,1445.900024,15626029,81.33,4.63,2.8
7310,2007,1454.97998,15626029,81.33,4.63,2.8
7311,2007,1453,15626029,81.33,4.63,2.8
7312,2007,1460.119995,15626029,81.33,4.63,2.8
7313,2007,1484.459961,15626029,81.33,4.63,2.8
7314,2007,1496.449951,15626029,81.33,4.63,2.8
7315,2007,1497.660034,15626029,81.33,4.63,2.8
7316,2007,1476.27002,15626029,81.33,4.63,2.8
7317,2007,1478.48999,15626029,81.33,4.63,2.8
7318,2007,1468.359985,15626029,81.33,4.63,2.8
7319,2008,1447.160034,15604687,18.27,3.66,3.8
7320,2008,1447.160034,15604687,18.27,3.66,3.8
7321,2008,1411.630005,15604687,18.27,3.66,3.8
7322,2008,1416.180054,15604687,18.27,3.66,3.8
7323,2008,1390.189941,15604687,18.27,3.66,3.8
7324,2008,1409.130005,15604687,18.27,3.66,3.8
7325,2008,1420.329956,15604687,18.27,3.66,3.8
7326,2008,1401.02002,15604687,18.27,3.66,3.8
7327,2008,1416.25,15604687,18.27,3.66,3.8
7328,2008,1380.949951,15604687,18.27,3.66,3.8
7329,2008,1373.199951,15604687,18.27,3.66,3.8
7330,2008,1333.25,15604687,18.27,3.66,3.8
7331,2008,1325.189941,15604687,18.27,3.66,3.8
7332,2008,1310.5,15604687,18.27,3.66,3.8
7333,2008,1338.599976,15604687,18.27,3.66,3.8
7334,2008,1352.069946,15604687,18.27,3.66,3.8
7335,2008,1330.609985,15604687,18.27,3.66,3.8
7336,2008,1353.959961,15604687,18.27,3.66,3.8
7337,2008,1362.300049,15604687,18.27,3.66,3.8
7338,2008,1355.810059,15604687,18.27,3.66,3.8
7339,2008,1378.550049,15604687,18.27,3.66,3.8
7340,2008,1395.420044,15604687,18.27,3.66,3.8
7341,2008,1380.819946,15604687,18.27,3.66,3.8
7342,2008,1336.640015,15604687,18.27,3.66,3.8
7343,2008,1326.449951,15604687,18.27,3.66,3.8
7344,2008,1336.910034,15604687,18.27,3.66,3.8
7345,2008,1331.290039,15604687,18.27,3.66,3.8
7346,2008,1339.130005,15604687,18.27,3.66,3.8
7347,2008,1348.859985,15604687,18.27,3.66,3.8
7348,2008,1367.209961,15604687,18.27,3.66,3.8
7349,2008,1348.859985,15604687,18.27,3.66,3.8
7350,2008,1349.98999,15604687,18.27,3.66,3.8
7351,2008,1348.780029,15604687,18.27,3.66,3.8
7352,2008,1360.030029,15604687,18.27,3.66,3.8
7353,2008,1342.530029,15604687,18.27,3.66,3.8
7354,2008,1353.109985,15604687,18.27,3.66,3.8
7355,2008,1371.800049,15604687,18.27,3.66,3.8
7356,2008,1381.290039,15604687,18.27,3.66,3.8
7357,2008,1380.02002,15604687,18.27,3.66,3.8
7358,2008,1367.680054,15604687,18.27,3.66,3.8
7359,2008,1330.630005,15604687,18.27,3.66,3.8
7360,2008,1331.339966,15604687,18.27,3.66,3.8
7361,2008,1326.75,15604687,18.27,3.66,3.8
7362,2008,1333.699951,15604687,18.27,3.66,3.8
7363,2008,1304.339966,15604687,18.27,3.66,3.8
7364,2008,1293.369995,15604687,18.27,3.66,3.8
7365,2008,1273.369995,15604687,18.27,3.66,3.8
7366,2008,1320.650024,15604687,18.27,3.66,3.8
7367,2008,1308.77002,15604687,18.27,3.66,3.8
7368,2008,1315.47998,15604687,18.27,3.66,3.8
7369,2008,1288.140015,15604687,18.27,3.66,3.8
7370,2008,1276.599976,15604687,18.27,3.66,3.8
7371,2008,1330.73999,15604687,18.27,3.66,3.8
7372,2008,1298.420044,15604687,18.27,3.66,3.8
7373,2008,1329.51001,15604687,18.27,3.66,3.8
7374,2008,1349.880005,15604687,18.27,3.66,3.8
7375,2008,1352.98999,15604687,18.27,3.66,3.8
7376,2008,1341.130005,15604687,18.27,3.66,3.8
7377,2008,1325.76001,15604687,18.27,3.66,3.8
7378,2008,1315.219971,15604687,18.27,3.66,3.8
7379,2008,1322.699951,15604687,18.27,3.66,3.8
7380,2008,1370.180054,15604687,18.27,3.66,3.8
7381,2008,1367.530029,15604687,18.27,3.66,3.8
7382,2008,1369.310059,15604687,18.27,3.66,3.8
7383,2008,1370.400024,15604687,18.27,3.66,3.8
7384,2008,1372.540039,15604687,18.27,3.66,3.8
7385,2008,1365.540039,15604687,18.27,3.66,3.8
7386,2008,1354.48999,15604687,18.27,3.66,3.8
7387,2008,1360.550049,15604687,18.27,3.66,3.8
7388,2008,1332.829956,15604687,18.27,3.66,3.8
7389,2008,1328.319946,15604687,18.27,3.66,3.8
7390,2008,1334.430054,15604687,18.27,3.66,3.8
7391,2008,1364.709961,15604687,18.27,3.66,3.8
7392,2008,1365.560059,15604687,18.27,3.66,3.8
7393,2008,1390.329956,15604687,18.27,3.66,3.8
7394,2008,1388.170044,15604687,18.27,3.66,3.8
7395,2008,1375.939941,15604687,18.27,3.66,3.8
7396,2008,1379.930054,15604687,18.27,3.66,3.8
7397,2008,1388.819946,15604687,18.27,3.66,3.8
7398,2008,1397.839966,15604687,18.27,3.66,3.8
7399,2008,1396.369995,15604687,18.27,3.66,3.8
7400,2008,1390.939941,15604687,18.27,3.66,3.8
7401,2008,1385.589966,15604687,18.27,3.66,3.8
7402,2008,1409.339966,15604687,18.27,3.66,3.8
7403,2008,1413.900024,15604687,18.27,3.66,3.8
7404,2008,1407.48999,15604687,18.27,3.66,3.8
7405,2008,1418.26001,15604687,18.27,3.66,3.8
7406,2008,1392.569946,15604687,18.27,3.66,3.8
7407,2008,1397.680054,15604687,18.27,3.66,3.8
7408,2008,1388.280029,15604687,18.27,3.66,3.8
7409,2008,1403.579956,15604687,18.27,3.66,3.8
7410,2008,1403.040039,15604687,18.27,3.66,3.8
7411,2008,1408.660034,15604687,18.27,3.66,3.8
7412,2008,1423.569946,15604687,18.27,3.66,3.8
7413,2008,1425.349976,15604687,18.27,3.66,3.8
7414,2008,1426.630005,15604687,18.27,3.66,3.8
7415,2008,1413.400024,15604687,18.27,3.66,3.8
7416,2008,1390.709961,15604687,18.27,3.66,3.8
7417,2008,1394.349976,15604687,18.27,3.66,3.8
7418,2008,1375.930054,15604687,18.27,3.66,3.8
7419,2008,1385.349976,15604687,18.27,3.66,3.8
7420,2008,1390.839966,15604687,18.27,3.66,3.8
7421,2008,1398.26001,15604687,18.27,3.66,3.8
7422,2008,1400.380005,15604687,18.27,3.66,3.8
7423,2008,1385.670044,15604687,18.27,3.66,3.8
7424,2008,1377.650024,15604687,18.27,3.66,3.8
7425,2008,1377.199951,15604687,18.27,3.66,3.8
7426,2008,1404.050049,15604687,18.27,3.66,3.8
7427,2008,1360.680054,15604687,18.27,3.66,3.8
7428,2008,1361.76001,15604687,18.27,3.66,3.8
7429,2008,1358.439941,15604687,18.27,3.66,3.8
7430,2008,1335.48999,15604687,18.27,3.66,3.8
7431,2008,1339.869995,15604687,18.27,3.66,3.8
7432,2008,1360.030029,15604687,18.27,3.66,3.8
7433,2008,1360.140015,15604687,18.27,3.66,3.8
7434,2008,1350.930054,15604687,18.27,3.66,3.8
7435,2008,1337.810059,15604687,18.27,3.66,3.8
7436,2008,1342.829956,15604687,18.27,3.66,3.8
7437,2008,1317.930054,15604687,18.27,3.66,3.8
7438,2008,1318,15604687,18.27,3.66,3.8
7439,2008,1314.290039,15604687,18.27,3.66,3.8
7440,2008,1321.969971,15604687,18.27,3.66,3.8
7441,2008,1283.150024,15604687,18.27,3.66,3.8
7442,2008,1278.380005,15604687,18.27,3.66,3.8
7443,2008,1280,15604687,18.27,3.66,3.8
7444,2008,1284.910034,15604687,18.27,3.66,3.8
7445,2008,1261.52002,15604687,18.27,3.66,3.8
7446,2008,1262.900024,15604687,18.27,3.66,3.8
7447,2008,1252.310059,15604687,18.27,3.66,3.8
7448,2008,1273.699951,15604687,18.27,3.66,3.8
7449,2008,1244.689941,15604687,18.27,3.66,3.8
7450,2008,1253.390015,15604687,18.27,3.66,3.8
7451,2008,1239.48999,15604687,18.27,3.66,3.8
7452,2008,1228.300049,15604687,18.27,3.66,3.8
7453,2008,1214.910034,15604687,18.27,3.66,3.8
7454,2008,1245.359985,15604687,18.27,3.66,3.8
7455,2008,1260.319946,15604687,18.27,3.66,3.8
7456,2008,1260.680054,15604687,18.27,3.66,3.8
7457,2008,1260,15604687,18.27,3.66,3.8
7458,2008,1277,15604687,18.27,3.66,3.8
7459,2008,1282.189941,15604687,18.27,3.66,3.8
7460,2008,1252.540039,15604687,18.27,3.66,3.8
7461,2008,1257.76001,15604687,18.27,3.66,3.8
7462,2008,1234.369995,15604687,18.27,3.66,3.8
7463,2008,1263.199951,15604687,18.27,3.66,3.8
7464,2008,1284.26001,15604687,18.27,3.66,3.8
7465,2008,1267.380005,15604687,18.27,3.66,3.8
7466,2008,1260.310059,15604687,18.27,3.66,3.8
7467,2008,1249.01001,15604687,18.27,3.66,3.8
7468,2008,1284.880005,15604687,18.27,3.66,3.8
7469,2008,1289.189941,15604687,18.27,3.66,3.8
7470,2008,1266.069946,15604687,18.27,3.66,3.8
7471,2008,1296.319946,15604687,18.27,3.66,3.8
7472,2008,1305.319946,15604687,18.27,3.66,3.8
7473,2008,1289.589966,15604687,18.27,3.66,3.8
7474,2008,1285.829956,15604687,18.27,3.66,3.8
7475,2008,1292.930054,15604687,18.27,3.66,3.8
7476,2008,1298.199951,15604687,18.27,3.66,3.8
7477,2008,1278.599976,15604687,18.27,3.66,3.8
7478,2008,1266.689941,15604687,18.27,3.66,3.8
7479,2008,1274.540039,15604687,18.27,3.66,3.8
7480,2008,1277.719971,15604687,18.27,3.66,3.8
7481,2008,1292.199951,15604687,18.27,3.66,3.8
7482,2008,1266.839966,15604687,18.27,3.66,3.8
7483,2008,1271.51001,15604687,18.27,3.66,3.8
7484,2008,1281.660034,15604687,18.27,3.66,3.8
7485,2008,1300.680054,15604687,18.27,3.66,3.8
7486,2008,1282.829956,15604687,18.27,3.66,3.8
7487,2008,1277.579956,15604687,18.27,3.66,3.8
7488,2008,1274.97998,15604687,18.27,3.66,3.8
7489,2008,1236.829956,15604687,18.27,3.66,3.8
7490,2008,1242.310059,15604687,18.27,3.66,3.8
7491,2008,1267.790039,15604687,18.27,3.66,3.8
7492,2008,1224.51001,15604687,18.27,3.66,3.8
7493,2008,1232.040039,15604687,18.27,3.66,3.8
7494,2008,1249.050049,15604687,18.27,3.66,3.8
7495,2008,1251.699951,15604687,18.27,3.66,3.8
7496,2008,1192.699951,15604687,18.27,3.66,3.8
7497,2008,1213.599976,15604687,18.27,3.66,3.8
7498,2008,1156.390015,15604687,18.27,3.66,3.8
7499,2008,1206.51001,15604687,18.27,3.66,3.8
7500,2008,1255.079956,15604687,18.27,3.66,3.8
7501,2008,1207.089966,15604687,18.27,3.66,3.8
7502,2008,1188.219971,15604687,18.27,3.66,3.8
7503,2008,1185.869995,15604687,18.27,3.66,3.8
7504,2008,1209.180054,15604687,18.27,3.66,3.8
7505,2008,1213.27002,15604687,18.27,3.66,3.8
7506,2008,1106.420044,15604687,18.27,3.66,3.8
7507,2008,1166.359985,15604687,18.27,3.66,3.8
7508,2008,1161.060059,15604687,18.27,3.66,3.8
7509,2008,1114.280029,15604687,18.27,3.66,3.8
7510,2008,1099.22998,15604687,18.27,3.66,3.8
7511,2008,1056.890015,15604687,18.27,3.66,3.8
7512,2008,996.22998,15604687,18.27,3.66,3.8
7513,2008,984.940002,15604687,18.27,3.66,3.8
7514,2008,909.919983,15604687,18.27,3.66,3.8
7515,2008,899.219971,15604687,18.27,3.66,3.8
7516,2008,1003.349976,15604687,18.27,3.66,3.8
7517,2008,998.01001,15604687,18.27,3.66,3.8
7518,2008,907.840027,15604687,18.27,3.66,3.8
7519,2008,946.429993,15604687,18.27,3.66,3.8
7520,2008,940.549988,15604687,18.27,3.66,3.8
7521,2008,985.400024,15604687,18.27,3.66,3.8
7522,2008,955.049988,15604687,18.27,3.66,3.8
7523,2008,896.780029,15604687,18.27,3.66,3.8
7524,2008,908.109985,15604687,18.27,3.66,3.8
7525,2008,876.77002,15604687,18.27,3.66,3.8
7526,2008,848.919983,15604687,18.27,3.66,3.8
7527,2008,940.51001,15604687,18.27,3.66,3.8
7528,2008,930.090027,15604687,18.27,3.66,3.8
7529,2008,954.090027,15604687,18.27,3.66,3.8
7530,2008,968.75,15604687,18.27,3.66,3.8
7531,2008,966.299988,15604687,18.27,3.66,3.8
7532,2008,1005.75,15604687,18.27,3.66,3.8
7533,2008,952.77002,15604687,18.27,3.66,3.8
7534,2008,904.880005,15604687,18.27,3.66,3.8
7535,2008,930.98999,15604687,18.27,3.66,3.8
7536,2008,919.210022,15604687,18.27,3.66,3.8
7537,2008,898.950012,15604687,18.27,3.66,3.8
7538,2008,852.299988,15604687,18.27,3.66,3.8
7539,2008,911.289978,15604687,18.27,3.66,3.8
7540,2008,873.289978,15604687,18.27,3.66,3.8
7541,2008,850.75,15604687,18.27,3.66,3.8
7542,2008,859.119995,15604687,18.27,3.66,3.8
7543,2008,806.580017,15604687,18.27,3.66,3.8
7544,2008,752.440002,15604687,18.27,3.66,3.8
7545,2008,800.030029,15604687,18.27,3.66,3.8
7546,2008,851.809998,15604687,18.27,3.66,3.8
7547,2008,857.390015,15604687,18.27,3.66,3.8
7548,2008,887.679993,15604687,18.27,3.66,3.8
7549,2008,896.23999,15604687,18.27,3.66,3.8
7550,2008,816.210022,15604687,18.27,3.66,3.8
7551,2008,848.809998,15604687,18.27,3.66,3.8
7552,2008,870.73999,15604687,18.27,3.66,3.8
7553,2008,845.219971,15604687,18.27,3.66,3.8
7554,2008,876.070007,15604687,18.27,3.66,3.8
7555,2008,909.700012,15604687,18.27,3.66,3.8
7556,2008,888.669983,15604687,18.27,3.66,3.8
7557,2008,899.23999,15604687,18.27,3.66,3.8
7558,2008,873.590027,15604687,18.27,3.66,3.8
7559,2008,879.72998,15604687,18.27,3.66,3.8
7560,2008,868.570007,15604687,18.27,3.66,3.8
7561,2008,913.179993,15604687,18.27,3.66,3.8
